copy;lib_func;1;3;4;1;Ofast;13.25;
copy;lib_func;1;3;8;1;Ofast;13.80;
copy;lib_func;2;3;1;1;Ofast;12.97;
copy;lib_func;2;3;2;1;Ofast;13.60;
copy;lib_func;2;3;4;1;Ofast;13.78;
copy;lib_func;2;3;8;1;Ofast;13.09;
copy;lib_func;3;3;1;1;Ofast;12.91;
copy;lib_func;3;3;2;1;Ofast;13.84;
copy;lib_func;3;3;4;1;Ofast;13.39;
copy;lib_func;3;3;8;1;Ofast;12.27;
copy;lib_func;0;4;1;1;Ofast;12.95;
copy;lib_func;0;4;2;1;Ofast;13.56;
copy;lib_func;0;4;4;1;Ofast;13.27;
copy;lib_func;0;4;8;1;Ofast;12.59;
copy;lib_func;1;4;1;1;Ofast;12.95;
copy;lib_func;1;4;2;1;Ofast;13.90;
copy;lib_func;1;4;4;1;Ofast;13.18;
copy;lib_func;1;4;8;1;Ofast;12.85;
copy;lib_func;2;4;1;1;Ofast;12.95;
copy;lib_func;2;4;2;1;Ofast;13.91;
copy;lib_func;2;4;4;1;Ofast;13.68;
copy;lib_func;2;4;8;1;Ofast;12.94;
copy;lib_func;3;4;1;1;Ofast;13.00;
copy;lib_func;3;4;2;1;Ofast;14.01;
copy;lib_func;3;4;4;1;Ofast;13.70;
copy;lib_func;3;4;8;1;Ofast;12.61;
copy;vect;0;1;1;1;O0;6.85;
copy;vect;0;1;2;1;O0;7.70;
copy;vect;0;1;4;1;O0;7.29;
copy;vect;0;1;8;1;O0;8.13;
copy;vect;1;1;1;1;O0;6.87;
copy;vect;1;1;2;1;O0;8.56;
copy;vect;1;1;4;1;O0;7.37;
copy;vect;1;1;8;1;O0;7.63;
copy;vect;2;1;1;1;O0;6.87;
copy;vect;2;1;2;1;O0;8.05;
copy;vect;2;1;4;1;O0;7.44;
copy;vect;2;1;8;1;O0;7.70;
copy;vect;3;1;1;1;O0;0.00;
copy;vect;3;1;2;1;O0;0.00;
copy;vect;3;1;4;1;O0;0.00;
copy;vect;3;1;8;1;O0;0.00;
copy;vect;0;2;1;1;O0;6.83;
copy;vect;0;2;2;1;O0;7.81;
copy;vect;0;2;4;1;O0;7.97;
copy;vect;0;2;8;1;O0;7.85;
copy;vect;1;2;1;1;O0;6.92;
copy;vect;1;2;2;1;O0;8.78;
copy;vect;1;2;4;1;O0;7.98;
copy;vect;1;2;8;1;O0;8.10;
copy;vect;2;2;1;1;O0;6.85;
copy;vect;2;2;2;1;O0;7.99;
copy;vect;2;2;4;1;O0;7.68;
copy;vect;2;2;8;1;O0;7.95;
copy;vect;3;2;1;1;O0;0.00;
copy;vect;3;2;2;1;O0;0.00;
copy;vect;3;2;4;1;O0;0.00;
copy;vect;3;2;8;1;O0;0.00;
copy;vect;0;3;1;1;O0;6.76;
copy;vect;0;3;2;1;O0;8.14;
copy;vect;0;3;4;1;O0;8.11;
copy;vect;0;3;8;1;O0;8.36;
copy;vect;1;3;1;1;O0;6.81;
copy;vect;1;3;2;1;O0;8.57;
copy;vect;1;3;4;1;O0;8.10;
copy;vect;1;3;8;1;O0;8.50;
copy;vect;2;3;1;1;O0;6.37;
copy;vect;2;3;2;1;O0;7.95;
copy;vect;2;3;4;1;O0;8.16;
copy;vect;2;3;8;1;O0;8.57;
copy;vect;3;3;1;1;O0;0.00;
copy;vect;3;3;2;1;O0;0.00;
copy;vect;3;3;4;1;O0;0.00;
copy;vect;3;3;8;1;O0;0.00;
copy;vect;0;4;1;1;O0;6.83;
copy;vect;0;4;2;1;O0;8.15;
copy;vect;0;4;4;1;O0;8.12;
copy;vect;0;4;8;1;O0;8.96;
copy;vect;1;4;1;1;O0;6.88;
copy;vect;1;4;2;1;O0;9.23;
copy;vect;1;4;4;1;O0;8.12;
copy;vect;1;4;8;1;O0;8.93;
copy;vect;2;4;1;1;O0;6.78;
copy;vect;2;4;2;1;O0;8.06;
copy;vect;2;4;4;1;O0;8.05;
copy;vect;2;4;8;1;O0;8.76;
copy;vect;3;4;1;1;O0;0.00;
copy;vect;3;4;2;1;O0;0.00;
copy;vect;3;4;4;1;O0;0.00;
copy;vect;3;4;8;1;O0;0.00;
copy;vect;0;1;1;1;O1;7.16;
copy;vect;0;1;2;1;O1;7.92;
copy;vect;0;1;4;1;O1;7.47;
copy;vect;0;1;8;1;O1;9.04;
copy;vect;1;1;1;1;O1;7.43;
copy;vect;1;1;2;1;O1;8.17;
copy;vect;1;1;4;1;O1;7.94;
copy;vect;1;1;8;1;O1;9.10;
copy;vect;2;1;1;1;O1;7.46;
copy;vect;2;1;2;1;O1;7.87;
copy;vect;2;1;4;1;O1;7.71;
copy;vect;2;1;8;1;O1;8.51;
copy;vect;3;1;1;1;O1;0.00;
copy;vect;3;1;2;1;O1;0.00;
copy;vect;3;1;4;1;O1;0.00;
copy;vect;3;1;8;1;O1;0.00;
copy;vect;0;2;1;1;O1;7.42;
copy;vect;0;2;2;1;O1;8.00;
copy;vect;0;2;4;1;O1;8.24;
copy;vect;0;2;8;1;O1;9.40;
copy;vect;1;2;1;1;O1;7.47;
copy;vect;1;2;2;1;O1;8.00;
copy;vect;1;2;4;1;O1;8.30;
copy;vect;1;2;8;1;O1;8.72;
copy;vect;2;2;1;1;O1;7.46;
copy;vect;2;2;2;1;O1;7.98;
copy;vect;2;2;4;1;O1;8.34;
copy;vect;2;2;8;1;O1;8.54;
copy;vect;3;2;1;1;O1;0.00;
copy;vect;3;2;2;1;O1;0.00;
copy;vect;3;2;4;1;O1;0.00;
copy;vect;3;2;8;1;O1;0.00;
copy;vect;0;3;1;1;O1;7.46;
copy;vect;0;3;2;1;O1;7.98;
copy;vect;0;3;4;1;O1;8.62;
copy;vect;0;3;8;1;O1;8.85;
copy;vect;1;3;1;1;O1;7.36;
copy;vect;1;3;2;1;O1;7.65;
copy;vect;1;3;4;1;O1;8.42;
copy;vect;1;3;8;1;O1;8.68;
copy;vect;2;3;1;1;O1;7.29;
copy;vect;2;3;2;1;O1;7.96;
copy;vect;2;3;4;1;O1;8.67;
copy;vect;2;3;8;1;O1;8.67;
copy;vect;3;3;1;1;O1;0.00;
copy;vect;3;3;2;1;O1;0.00;
copy;vect;3;3;4;1;O1;0.00;
copy;vect;3;3;8;1;O1;0.00;
copy;vect;0;4;1;1;O1;7.38;
copy;vect;0;4;2;1;O1;7.77;
copy;vect;0;4;4;1;O1;8.65;
copy;vect;0;4;8;1;O1;8.99;
copy;vect;1;4;1;1;O1;7.47;
copy;vect;1;4;2;1;O1;7.85;
copy;vect;1;4;4;1;O1;8.67;
copy;vect;1;4;8;1;O1;8.87;
copy;vect;2;4;1;1;O1;7.43;
copy;vect;2;4;2;1;O1;7.99;
copy;vect;2;4;4;1;O1;8.74;
copy;vect;2;4;8;1;O1;8.76;
copy;vect;3;4;1;1;O1;0.00;
copy;vect;3;4;2;1;O1;0.00;
copy;vect;3;4;4;1;O1;0.00;
copy;vect;3;4;8;1;O1;0.00;
copy;vect;0;1;1;1;O2;7.45;
copy;vect;0;1;2;1;O2;7.91;
copy;vect;0;1;4;1;O2;7.43;
copy;vect;0;1;8;1;O2;9.12;
copy;vect;1;1;1;1;O2;7.53;
copy;vect;1;1;2;1;O2;8.01;
copy;vect;1;1;4;1;O2;7.51;
copy;vect;1;1;8;1;O2;9.27;
copy;vect;2;1;1;1;O2;7.53;
copy;vect;2;1;2;1;O2;8.00;
copy;vect;2;1;4;1;O2;7.57;
copy;vect;2;1;8;1;O2;9.38;
copy;vect;3;1;1;1;O2;0.00;
copy;vect;3;1;2;1;O2;0.00;
copy;vect;3;1;4;1;O2;0.00;
copy;vect;3;1;8;1;O2;0.00;
copy;vect;0;2;1;1;O2;7.55;
copy;vect;0;2;2;1;O2;7.89;
copy;vect;0;2;4;1;O2;14.39;
copy;vect;0;2;8;1;O2;8.62;
copy;vect;1;2;1;1;O2;7.56;
copy;vect;1;2;2;1;O2;7.99;
copy;vect;1;2;4;1;O2;8.31;
copy;vect;1;2;8;1;O2;8.80;
copy;vect;2;2;1;1;O2;7.55;
copy;vect;2;2;2;1;O2;8.03;
copy;vect;2;2;4;1;O2;8.29;
copy;vect;2;2;8;1;O2;8.03;
copy;vect;3;2;1;1;O2;0.00;
copy;vect;3;2;2;1;O2;0.00;
copy;vect;3;2;4;1;O2;0.00;
copy;vect;3;2;8;1;O2;0.00;
copy;vect;0;3;1;1;O2;7.52;
copy;vect;0;3;2;1;O2;8.00;
copy;vect;0;3;4;1;O2;8.75;
copy;vect;0;3;8;1;O2;8.57;
copy;vect;1;3;1;1;O2;7.40;
copy;vect;1;3;2;1;O2;8.02;
copy;vect;1;3;4;1;O2;8.68;
copy;vect;1;3;8;1;O2;8.39;
copy;vect;2;3;1;1;O2;7.56;
copy;vect;2;3;2;1;O2;8.08;
copy;vect;2;3;4;1;O2;8.54;
copy;vect;2;3;8;1;O2;8.81;
copy;vect;3;3;1;1;O2;0.00;
copy;vect;3;3;2;1;O2;0.00;
copy;vect;3;3;4;1;O2;0.00;
copy;vect;3;3;8;1;O2;0.00;
copy;vect;0;4;1;1;O2;7.58;
copy;vect;0;4;2;1;O2;7.96;
copy;vect;0;4;4;1;O2;8.91;
copy;vect;0;4;8;1;O2;9.03;
copy;vect;1;4;1;1;O2;7.58;
copy;vect;1;4;2;1;O2;8.02;
copy;vect;1;4;4;1;O2;8.77;
copy;vect;1;4;8;1;O2;8.65;
copy;vect;2;4;1;1;O2;7.57;
copy;vect;2;4;2;1;O2;8.04;
copy;vect;2;4;4;1;O2;8.55;
copy;vect;2;4;8;1;O2;8.82;
copy;vect;3;4;1;1;O2;0.00;
copy;vect;3;4;2;1;O2;0.00;
copy;vect;3;4;4;1;O2;0.00;
copy;vect;3;4;8;1;O2;0.00;
copy;vect;0;1;1;1;O3;7.46;
copy;vect;0;1;2;1;O3;7.95;
copy;vect;0;1;4;1;O3;7.23;
copy;vect;0;1;8;1;O3;9.29;
copy;vect;1;1;1;1;O3;7.51;
copy;vect;1;1;2;1;O3;8.02;
copy;vect;1;1;4;1;O3;7.25;
copy;vect;1;1;8;1;O3;8.69;
copy;vect;2;1;1;1;O3;7.15;
copy;vect;2;1;2;1;O3;8.04;
copy;vect;2;1;4;1;O3;7.71;
copy;vect;2;1;8;1;O3;8.51;
copy;vect;3;1;1;1;O3;0.00;
copy;vect;3;1;2;1;O3;0.00;
copy;vect;3;1;4;1;O3;0.00;
copy;vect;3;1;8;1;O3;0.00;
copy;vect;0;2;1;1;O3;7.52;
copy;vect;0;2;2;1;O3;7.99;
copy;vect;0;2;4;1;O3;8.47;
copy;vect;0;2;8;1;O3;8.52;
copy;vect;1;2;1;1;O3;7.45;
copy;vect;1;2;2;1;O3;8.07;
copy;vect;1;2;4;1;O3;8.18;
copy;vect;1;2;8;1;O3;8.82;
copy;vect;2;2;1;1;O3;7.54;
copy;vect;2;2;2;1;O3;7.99;
copy;vect;2;2;4;1;O3;8.40;
copy;vect;2;2;8;1;O3;8.17;
copy;vect;3;2;1;1;O3;0.00;
copy;vect;3;2;2;1;O3;0.00;
copy;vect;3;2;4;1;O3;0.00;
copy;vect;3;2;8;1;O3;0.00;
copy;vect;0;3;1;1;O3;7.59;
copy;vect;0;3;2;1;O3;7.89;
copy;vect;0;3;4;1;O3;8.60;
copy;vect;0;3;8;1;O3;8.26;
copy;vect;1;3;1;1;O3;7.40;
copy;vect;1;3;2;1;O3;7.90;
copy;vect;1;3;4;1;O3;8.76;
copy;vect;1;3;8;1;O3;8.46;
copy;vect;2;3;1;1;O3;7.56;
copy;vect;2;3;2;1;O3;8.01;
copy;vect;2;3;4;1;O3;8.57;
copy;vect;2;3;8;1;O3;8.39;
copy;vect;3;3;1;1;O3;0.00;
copy;vect;3;3;2;1;O3;0.00;
copy;vect;3;3;4;1;O3;0.00;
copy;vect;3;3;8;1;O3;0.00;
copy;vect;0;4;1;1;O3;7.57;
copy;vect;0;4;2;1;O3;7.92;
copy;vect;0;4;4;1;O3;8.79;
copy;vect;0;4;8;1;O3;10.53;
copy;vect;1;4;1;1;O3;7.56;
copy;vect;1;4;2;1;O3;7.96;
copy;vect;1;4;4;1;O3;8.72;
copy;vect;1;4;8;1;O3;8.77;
copy;vect;2;4;1;1;O3;7.56;
copy;vect;2;4;2;1;O3;8.17;
copy;vect;2;4;4;1;O3;8.55;
copy;vect;2;4;8;1;O3;8.94;
copy;vect;3;4;1;1;O3;0.00;
copy;vect;3;4;2;1;O3;0.00;
copy;vect;3;4;4;1;O3;0.00;
copy;vect;3;4;8;1;O3;0.00;
copy;vect;0;1;1;1;Ofast;7.44;
copy;vect;0;1;2;1;Ofast;7.89;
copy;vect;0;1;4;1;Ofast;7.35;
copy;vect;0;1;8;1;Ofast;9.60;
copy;vect;1;1;1;1;Ofast;7.52;
copy;vect;1;1;2;1;Ofast;7.93;
copy;vect;1;1;4;1;Ofast;7.67;
copy;vect;1;1;8;1;Ofast;9.17;
copy;vect;2;1;1;1;Ofast;7.51;
copy;vect;2;1;2;1;Ofast;7.79;
copy;vect;2;1;4;1;Ofast;7.69;
copy;vect;2;1;8;1;Ofast;9.83;
copy;vect;3;1;1;1;Ofast;0.00;
copy;vect;3;1;2;1;Ofast;0.00;
copy;vect;3;1;4;1;Ofast;0.00;
copy;vect;3;1;8;1;Ofast;0.00;
copy;vect;0;2;1;1;Ofast;7.52;
copy;vect;0;2;2;1;Ofast;8.06;
copy;vect;0;2;4;1;Ofast;8.60;
copy;vect;0;2;8;1;Ofast;8.37;
copy;vect;1;2;1;1;Ofast;7.54;
copy;vect;1;2;2;1;Ofast;7.94;
copy;vect;1;2;4;1;Ofast;8.33;
copy;vect;1;2;8;1;Ofast;9.59;
copy;vect;2;2;1;1;Ofast;7.56;
copy;vect;2;2;2;1;Ofast;8.01;
copy;vect;2;2;4;1;Ofast;8.22;
copy;vect;2;2;8;1;Ofast;8.86;
copy;vect;3;2;1;1;Ofast;0.00;
copy;vect;3;2;2;1;Ofast;0.00;
copy;vect;3;2;4;1;Ofast;0.00;
copy;vect;3;2;8;1;Ofast;0.00;
copy;vect;0;3;1;1;Ofast;7.57;
copy;vect;0;3;2;1;Ofast;8.02;
copy;vect;0;3;4;1;Ofast;8.51;
copy;vect;0;3;8;1;Ofast;9.05;
copy;vect;1;3;1;1;Ofast;7.57;
copy;vect;1;3;2;1;Ofast;7.98;
copy;vect;1;3;4;1;Ofast;8.55;
copy;vect;1;3;8;1;Ofast;8.68;
copy;vect;2;3;1;1;Ofast;7.54;
copy;vect;2;3;2;1;Ofast;7.97;
copy;vect;2;3;4;1;Ofast;8.59;
copy;vect;2;3;8;1;Ofast;9.37;
copy;vect;3;3;1;1;Ofast;0.00;
copy;vect;3;3;2;1;Ofast;0.00;
copy;vect;3;3;4;1;Ofast;0.00;
copy;vect;3;3;8;1;Ofast;0.00;
copy;vect;0;4;1;1;Ofast;7.56;
copy;vect;0;4;2;1;Ofast;7.92;
copy;vect;0;4;4;1;Ofast;8.66;
copy;vect;0;4;8;1;Ofast;8.74;
copy;vect;1;4;1;1;Ofast;7.40;
copy;vect;1;4;2;1;Ofast;7.82;
copy;vect;1;4;4;1;Ofast;8.49;
copy;vect;1;4;8;1;Ofast;9.29;
copy;vect;2;4;1;1;Ofast;7.54;
copy;vect;2;4;2;1;Ofast;7.75;
copy;vect;2;4;4;1;Ofast;8.83;
copy;vect;2;4;8;1;Ofast;8.98;
copy;vect;3;4;1;1;Ofast;0.00;
copy;vect;3;4;2;1;Ofast;0.00;
copy;vect;3;4;4;1;Ofast;0.00;
copy;vect;3;4;8;1;Ofast;0.00;
copy;common;0;1;1;4;O0;3.86;
copy;common;0;1;2;4;O0;6.88;
copy;common;0;1;4;4;O0;7.39;
copy;common;0;1;8;4;O0;7.70;
copy;common;1;1;1;4;O0;3.87;
copy;common;1;1;2;4;O0;6.83;
copy;common;1;1;4;4;O0;7.49;
copy;common;1;1;8;4;O0;7.22;
copy;common;2;1;1;4;O0;6.29;
copy;common;2;1;2;4;O0;7.62;
copy;common;2;1;4;4;O0;7.44;
copy;common;2;1;8;4;O0;7.63;
copy;common;3;1;1;4;O0;1.07;
copy;common;3;1;2;4;O0;2.11;
copy;common;3;1;4;4;O0;3.90;
copy;common;3;1;8;4;O0;4.55;
copy;common;0;2;1;4;O0;3.87;
copy;common;0;2;2;4;O0;6.80;
copy;common;0;2;4;4;O0;7.45;
copy;common;0;2;8;4;O0;7.65;
copy;common;1;2;1;4;O0;3.84;
copy;common;1;2;2;4;O0;6.64;
copy;common;1;2;4;4;O0;7.45;
copy;common;1;2;8;4;O0;7.67;
copy;common;2;2;1;4;O0;6.34;
copy;common;2;2;2;4;O0;7.76;
copy;common;2;2;4;4;O0;7.74;
copy;common;2;2;8;4;O0;8.07;
copy;common;3;2;1;4;O0;1.07;
copy;common;3;2;2;4;O0;2.12;
copy;common;3;2;4;4;O0;3.91;
copy;common;3;2;8;4;O0;4.52;
copy;common;0;3;1;4;O0;3.87;
copy;common;0;3;2;4;O0;6.85;
copy;common;0;3;4;4;O0;7.41;
copy;common;0;3;8;4;O0;7.80;
copy;common;1;3;1;4;O0;3.87;
copy;common;1;3;2;4;O0;6.88;
copy;common;1;3;4;4;O0;7.62;
copy;common;1;3;8;4;O0;8.05;
copy;common;2;3;1;4;O0;6.24;
copy;common;2;3;2;4;O0;7.75;
copy;common;2;3;4;4;O0;7.95;
copy;common;2;3;8;4;O0;8.48;
copy;common;3;3;1;4;O0;1.07;
copy;common;3;3;2;4;O0;2.10;
copy;common;3;3;4;4;O0;3.90;
copy;common;3;3;8;4;O0;4.54;
copy;common;0;4;1;4;O0;3.82;
copy;common;0;4;2;4;O0;6.75;
copy;common;0;4;4;4;O0;7.44;
copy;common;0;4;8;4;O0;8.50;
copy;common;1;4;1;4;O0;3.87;
copy;common;1;4;2;4;O0;6.82;
copy;common;1;4;4;4;O0;7.58;
copy;common;1;4;8;4;O0;8.45;
copy;common;2;4;1;4;O0;6.31;
copy;common;2;4;2;4;O0;7.82;
copy;common;2;4;4;4;O0;8.06;
copy;common;2;4;8;4;O0;8.27;
copy;common;3;4;1;4;O0;1.07;
copy;common;3;4;2;4;O0;2.08;
copy;common;3;4;4;4;O0;3.90;
copy;common;3;4;8;4;O0;4.55;
copy;common;0;1;1;4;O1;7.15;
copy;common;0;1;2;4;O1;7.64;
copy;common;0;1;4;4;O1;7.02;
copy;common;0;1;8;4;O1;7.43;
copy;common;1;1;1;4;O1;7.21;
copy;common;1;1;2;4;O1;7.75;
copy;common;1;1;4;4;O1;7.53;
copy;common;1;1;8;4;O1;7.16;
copy;common;2;1;1;4;O1;7.11;
copy;common;2;1;2;4;O1;7.83;
copy;common;2;1;4;4;O1;7.54;
copy;common;2;1;8;4;O1;11.10;
copy;common;3;1;1;4;O1;4.54;
copy;common;3;1;2;4;O1;7.33;
copy;common;3;1;4;4;O1;7.17;
copy;common;3;1;8;4;O1;7.35;
copy;common;0;2;1;4;O1;7.07;
copy;common;0;2;2;4;O1;7.73;
copy;common;0;2;4;4;O1;7.87;
copy;common;0;2;8;4;O1;8.10;
copy;common;1;2;1;4;O1;7.24;
copy;common;1;2;2;4;O1;7.80;
copy;common;1;2;4;4;O1;7.73;
copy;common;1;2;8;4;O1;8.08;
copy;common;2;2;1;4;O1;7.30;
copy;common;2;2;2;4;O1;7.84;
copy;common;2;2;4;4;O1;7.80;
copy;common;2;2;8;4;O1;8.85;
copy;common;3;2;1;4;O1;4.51;
copy;common;3;2;2;4;O1;7.30;
copy;common;3;2;4;4;O1;7.22;
copy;common;3;2;8;4;O1;7.66;
copy;common;0;3;1;4;O1;7.23;
copy;common;0;3;2;4;O1;7.80;
copy;common;0;3;4;4;O1;8.02;
copy;common;0;3;8;4;O1;8.40;
copy;common;1;3;1;4;O1;7.25;
copy;common;1;3;2;4;O1;7.62;
copy;common;1;3;4;4;O1;8.15;
copy;common;1;3;8;4;O1;8.24;
copy;common;2;3;1;4;O1;7.33;
copy;common;2;3;2;4;O1;7.84;
copy;common;2;3;4;4;O1;8.28;
copy;common;2;3;8;4;O1;8.41;
copy;common;3;3;1;4;O1;4.55;
copy;common;3;3;2;4;O1;7.31;
copy;common;3;3;4;4;O1;7.34;
copy;common;3;3;8;4;O1;8.11;
copy;common;0;4;1;4;O1;7.26;
copy;common;0;4;2;4;O1;7.69;
copy;common;0;4;4;4;O1;8.04;
copy;common;0;4;8;4;O1;8.73;
copy;common;1;4;1;4;O1;7.24;
copy;common;1;4;2;4;O1;7.82;
copy;common;1;4;4;4;O1;8.14;
copy;common;1;4;8;4;O1;8.85;
copy;common;2;4;1;4;O1;7.33;
copy;common;2;4;2;4;O1;7.86;
copy;common;2;4;4;4;O1;8.28;
copy;common;2;4;8;4;O1;8.53;
copy;common;3;4;1;4;O1;4.54;
copy;common;3;4;2;4;O1;7.31;
copy;common;3;4;4;4;O1;7.45;
copy;common;3;4;8;4;O1;8.12;
copy;common;0;1;1;4;O2;12.91;
copy;common;0;1;2;4;O2;14.09;
copy;common;0;1;4;4;O2;14.32;
copy;common;0;1;8;4;O2;12.80;
copy;common;1;1;1;4;O2;13.03;
copy;common;1;1;2;4;O2;14.05;
copy;common;1;1;4;4;O2;13.92;
copy;common;1;1;8;4;O2;19.52;
copy;common;2;1;1;4;O2;12.91;
copy;common;2;1;2;4;O2;13.98;
copy;common;2;1;4;4;O2;13.73;
copy;common;2;1;8;4;O2;17.11;
copy;common;3;1;1;4;O2;12.86;
copy;common;3;1;2;4;O2;14.19;
copy;common;3;1;4;4;O2;13.98;
copy;common;3;1;8;4;O2;13.72;
copy;common;0;2;1;4;O2;12.91;
copy;common;0;2;2;4;O2;13.80;
copy;common;0;2;4;4;O2;13.44;
copy;common;0;2;8;4;O2;12.63;
copy;common;1;2;1;4;O2;12.97;
copy;common;1;2;2;4;O2;14.13;
copy;common;1;2;4;4;O2;13.75;
copy;common;1;2;8;4;O2;14.70;
copy;common;2;2;1;4;O2;13.00;
copy;common;2;2;2;4;O2;13.87;
copy;common;2;2;4;4;O2;13.65;
copy;common;2;2;8;4;O2;13.90;
copy;common;3;2;1;4;O2;12.95;
copy;common;3;2;2;4;O2;13.92;
copy;common;3;2;4;4;O2;14.69;
copy;common;3;2;8;4;O2;12.60;
copy;common;0;3;1;4;O2;12.97;
copy;common;0;3;2;4;O2;13.95;
copy;common;0;3;4;4;O2;13.48;
copy;common;0;3;8;4;O2;13.38;
copy;common;1;3;1;4;O2;12.94;
copy;common;1;3;2;4;O2;13.38;
copy;common;1;3;4;4;O2;13.48;
copy;common;1;3;8;4;O2;12.33;
copy;common;2;3;1;4;O2;12.89;
copy;common;2;3;2;4;O2;13.73;
copy;common;2;3;4;4;O2;13.39;
copy;common;2;3;8;4;O2;12.52;
copy;common;3;3;1;4;O2;12.95;
copy;common;3;3;2;4;O2;13.80;
copy;common;3;3;4;4;O2;13.45;
copy;common;3;3;8;4;O2;13.92;
copy;common;0;4;1;4;O2;12.97;
copy;common;0;4;2;4;O2;13.89;
copy;common;0;4;4;4;O2;13.62;
copy;common;0;4;8;4;O2;12.71;
copy;common;1;4;1;4;O2;12.98;
copy;common;1;4;2;4;O2;13.88;
copy;common;1;4;4;4;O2;13.43;
copy;common;1;4;8;4;O2;12.53;
copy;common;2;4;1;4;O2;12.96;
copy;common;2;4;2;4;O2;13.68;
copy;common;2;4;4;4;O2;13.45;
copy;common;2;4;8;4;O2;13.60;
copy;common;3;4;1;4;O2;12.93;
copy;common;3;4;2;4;O2;13.80;
copy;common;3;4;4;4;O2;13.35;
copy;common;3;4;8;4;O2;12.37;
copy;common;0;1;1;4;O3;12.87;
copy;common;0;1;2;4;O3;14.06;
copy;common;0;1;4;4;O3;14.27;
copy;common;0;1;8;4;O3;17.25;
copy;common;1;1;1;4;O3;12.95;
copy;common;1;1;2;4;O3;14.59;
copy;common;1;1;4;4;O3;13.51;
copy;common;1;1;8;4;O3;14.20;
copy;common;2;1;1;4;O3;12.87;
copy;common;2;1;2;4;O3;14.06;
copy;common;2;1;4;4;O3;13.58;
copy;common;2;1;8;4;O3;14.57;
copy;common;3;1;1;4;O3;12.98;
copy;common;3;1;2;4;O3;14.08;
copy;common;3;1;4;4;O3;13.66;
copy;common;3;1;8;4;O3;15.83;
copy;common;0;2;1;4;O3;12.89;
copy;common;0;2;2;4;O3;13.82;
copy;common;0;2;4;4;O3;13.84;
copy;common;0;2;8;4;O3;12.96;
copy;common;1;2;1;4;O3;12.98;
copy;common;1;2;2;4;O3;13.87;
copy;common;1;2;4;4;O3;13.60;
copy;common;1;2;8;4;O3;14.22;
copy;common;2;2;1;4;O3;12.97;
copy;common;2;2;2;4;O3;13.97;
copy;common;2;2;4;4;O3;13.91;
copy;common;2;2;8;4;O3;13.54;
copy;common;3;2;1;4;O3;12.77;
copy;common;3;2;2;4;O3;13.89;
copy;common;3;2;4;4;O3;13.62;
copy;common;3;2;8;4;O3;15.50;
copy;common;0;3;1;4;O3;12.95;
copy;common;0;3;2;4;O3;13.89;
copy;common;0;3;4;4;O3;13.38;
copy;common;0;3;8;4;O3;12.27;
copy;common;1;3;1;4;O3;12.94;
copy;common;1;3;2;4;O3;13.94;
copy;common;1;3;4;4;O3;13.45;
copy;common;1;3;8;4;O3;12.73;
copy;common;2;3;1;4;O3;13.00;
copy;common;2;3;2;4;O3;13.88;
copy;common;2;3;4;4;O3;13.52;
copy;common;2;3;8;4;O3;13.00;
copy;common;3;3;1;4;O3;12.64;
copy;common;3;3;2;4;O3;13.93;
copy;common;3;3;4;4;O3;14.18;
copy;common;3;3;8;4;O3;12.90;
copy;common;0;4;1;4;O3;12.97;
copy;common;0;4;2;4;O3;13.97;
copy;common;0;4;4;4;O3;13.61;
copy;common;0;4;8;4;O3;12.44;
copy;common;1;4;1;4;O3;12.95;
copy;common;1;4;2;4;O3;13.87;
copy;common;1;4;4;4;O3;13.33;
copy;common;1;4;8;4;O3;12.73;
copy;common;2;4;1;4;O3;12.96;
copy;common;2;4;2;4;O3;13.90;
copy;common;2;4;4;4;O3;13.54;
copy;common;2;4;8;4;O3;12.80;
copy;common;3;4;1;4;O3;12.96;
copy;common;3;4;2;4;O3;13.71;
copy;common;3;4;4;4;O3;13.43;
copy;common;3;4;8;4;O3;12.35;
copy;common;0;1;1;4;Ofast;12.89;
copy;common;0;1;2;4;Ofast;13.73;
copy;common;0;1;4;4;Ofast;13.51;
copy;common;0;1;8;4;Ofast;14.29;
copy;common;1;1;1;4;Ofast;12.97;
copy;common;1;1;2;4;Ofast;14.14;
copy;common;1;1;4;4;Ofast;13.33;
copy;common;1;1;8;4;Ofast;14.00;
copy;common;2;1;1;4;Ofast;12.99;
copy;common;2;1;2;4;Ofast;13.98;
copy;common;2;1;4;4;Ofast;13.74;
copy;common;2;1;8;4;Ofast;13.60;
copy;common;3;1;1;4;Ofast;12.95;
copy;common;3;1;2;4;Ofast;14.53;
copy;common;3;1;4;4;Ofast;13.93;
copy;common;3;1;8;4;Ofast;16.52;
copy;common;0;2;1;4;Ofast;12.92;
copy;common;0;2;2;4;Ofast;14.12;
copy;common;0;2;4;4;Ofast;13.70;
copy;common;0;2;8;4;Ofast;13.84;
copy;common;1;2;1;4;Ofast;12.94;
copy;common;1;2;2;4;Ofast;13.99;
copy;common;1;2;4;4;Ofast;13.66;
copy;common;1;2;8;4;Ofast;13.68;
copy;common;2;2;1;4;Ofast;12.96;
copy;common;2;2;2;4;Ofast;13.96;
copy;common;2;2;4;4;Ofast;13.52;
copy;common;2;2;8;4;Ofast;12.89;
copy;common;3;2;1;4;Ofast;12.89;
copy;common;3;2;2;4;Ofast;13.49;
copy;common;3;2;4;4;Ofast;13.72;
copy;common;3;2;8;4;Ofast;13.68;
copy;common;0;3;1;4;Ofast;13.01;
