2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
8.514343,8.514117,8.513986,8.514203,8.51421,8.513882,8.513972,8.513644,8.513865,8.513699,8.513679,8.513754,8.514032,8.513873,8.513644,8.513912,8.513658,8.513905,8.513879,8.514566,8.513977,8.513742,8.513711,8.513738,8.513577,8.513695,8.513761,8.513752,8.513614,8.514128,8.513573,8.514126,8.513664,8.513925,8.513949,8.513859,8.513649,8.514138,8.513705,8.51384,8.513562,8.513556,8.51357,8.513632,8.513485,8.513706,8.513575,8.514118,8.513492,8.514028,8.513889,8.513983,8.513676,8.513566,8.513771,8.513873,8.51383,8.513783,8.51358,8.513762,8.513438,8.513526,8.513634,8.51367,8.513702,8.513881,8.514013,8.513936,8.513912,8.513624,8.513808,8.513653,8.513605,9.011244,8.913595,8.888349,8.882408,9.027025,8.873605,8.8659,8.879662,8.858405,8.853866,8.852648,8.844886,8.842604,8.838298,8.834676,8.829648,8.829368,8.824982,8.820998,8.81538,8.815608,8.811067,8.809316,8.805846,8.801832,8.800333
12.767472,12.768724,12.768433,12.767561,12.767758,12.767454,12.769,12.767719,12.767787,12.768385,12.767625,12.767056,12.767478,12.767638,12.768383,12.767675,12.768099,12.767367,12.767493,12.767815,12.768261,12.768044,12.767651,12.767534,12.768737,12.768177,12.76782,12.768454,12.768423,12.768049,12.767597,12.767669,12.767665,12.76786,12.767513,12.767129,12.767916,12.767714,12.767558,12.768708,12.767587,12.767605,12.767302,12.768142,12.768222,12.768779,12.76767,12.767586,12.767863,12.767493,12.768133,12.767889,12.76798,12.767922,12.768479,12.767709,12.767441,12.767782,13.207237,12.767809,13.184792,13.202787,13.174545,13.347301,13.159797,13.164262,13.147224,13.156461,13.135735,13.130413,13.125489,13.2535,13.116519,13.113249,13.105992,13.103479,13.098584,13.09515,13.089668,13.086288,13.080493,13.07832,13.074561,13.106104,13.066145,13.063086,13.059116,13.059769,13.053593,13.049271,13.047071,13.045919,13.039927,13.039063,13.035396,13.038178,13.029299,13.026836,13.027611
17.022997,17.024087,17.023563,17.02519,17.023925,17.023584,17.057065,17.023767,17.024346,17.023188,17.023279,17.023711,17.023373,17.024256,17.022287,17.023804,17.022915,17.023976,17.024626,17.023827,17.024091,17.022965,17.024187,17.023342,17.022908,17.024067,17.022856,17.023474,17.023025,17.023844,17.024085,17.024012,17.023962,17.024171,17.023403,17.022932,17.022728,17.023469,17.022682,17.024112,17.023403,17.023878,17.043023,17.023677,17.023264,17.023562,17.59502,17.022849,17.560559,17.02353,17.964315,17.868595,17.503833,17.933501,17.907517,17.564239,17.504468,17.461493,17.455002,17.023865,17.439826,17.432672,17.430736,17.424907,17.425006,17.439209,17.403358,17.404845,17.392157,17.414054,17.382511,17.510603,17.371985,17.368129,17.65469,17.358044,17.352869,17.349471,17.35208,17.501186,17.338725,17.333867,17.332063,17.390091,17.32254,17.318857,17.316555,17.313666,17.309663,17.557969,17.303283,17.299683,17.29689,17.294947,17.290916,17.294458,17.287735,17.282346,17.28162
21.279153,21.27874,21.279401,21.27921,21.278648,21.278961,21.278789,21.278808,21.281315,21.278803,21.27911,21.280452,21.278736,21.278836,21.278482,21.279006,21.279464,21.279516,21.279375,21.278654,21.278612,21.280074,21.280554,21.278848,21.279523,21.279086,21.280116,21.27872,21.355674,21.279422,21.338881,21.280728,21.279221,21.280202,21.278669,21.280249,21.280506,21.279316,21.278576,21.278904,21.908173,21.280212,21.86375,22.189634,21.280425,21.828384,21.815263,21.278721,21.796433,22.239915,21.76974,21.758387,21.772516,21.77508,21.747077,21.722247,21.714867,21.710538,21.728444,21.279216,21.693993,21.686365,21.673598,21.667199,21.692084,21.653323,21.657054,21.650003,21.638138,21.646705,21.648911,21.629249,21.619295,21.617445,21.629198,21.604719,21.616091,21.596247,21.597597,21.595064,21.58847,21.582594,21.587603,21.573339,21.577591,21.574142,21.566951,21.560154,21.562482,21.75958,21.553849,21.55069,21.551085,21.548441,21.562381,21.537879,21.537197,21.534851,21.532499
25.547278,25.535274,25.535057,25.536573,25.536377,25.537496,25.537176,25.537359,25.536785,25.534842,25.542303,25.534659,25.637909,25.535802,25.535841,25.560682,25.778678,25.539446,25.817892,25.535561,25.535968,25.563404,25.688539,25.538439,25.542359,25.554765,25.546455,25.535986,25.702691,25.536066,25.731018,25.54044,25.575325,25.592538,25.537523,25.535949,26.290326,26.271949,26.333395,25.53847,26.1764,25.536203,26.18578,26.165502,25.537233,26.090805,26.112282,26.407527,26.088531,26.375641,26.027845,26.015057,26.045532,25.99893,25.992355,25.534908,25.969154,25.980354,26.000734,25.536734,25.989015,25.935744,26.183775,25.92887,25.932516,25.913596,25.947002,25.908088,25.923105,25.535185,25.935242,25.880907,25.919931,25.878751,25.895449,25.866873,25.862131,25.854556,25.891757,25.865194,25.859567,25.844894,25.868367,25.536784,25.837444,25.839596,25.846849,25.81777,25.850345,26.015462,25.817886,25.809942,25.810284,25.808969,25.813271,25.799135,25.832995,25.79147,25.805158
29.76124,29.79283,29.79194,30.10553,29.79184,29.85512,29.9442,29.79149,29.76764,29.79374,34.02968,29.79018,33.60468,29.7932,29.79184,29.80962,32.84424,29.77141,32.35116,29.79429,29.76128,30.53198,32.01523,29.91344,29.84846,30.39098,30.07898,29.79178,31.75376,29.79229,31.73333,29.79294,31.03179,30.91162,29.91792,29.81924,31.33095,30.60565,30.57552,29.91192,31.41368,29.83282,31.15131,30.40835,30.70388,30.82917,31.02796,29.82578,30.32938,30.38438,30.30876,30.29444,30.89027,30.31484,30.25842,29.76082,30.28667,30.36753,30.85274,29.76069,30.81062,30.31731,30.43198,30.1704,30.18605,30.16134,30.69742,30.28742,30.19846,29.82009,30.55516,30.35372,30.54555,30.21286,30.13735,30.1293,30.14293,30.27426,30.49599,30.27162,30.10671,30.24607,30.44144,29.9106,30.11143,30.21477,30.38128,30.04626,30.41759,30.12259,30.07741,30.09788,30.19943,30.13032,30.04825,30.09273,30.38998,30.01777,30.06867
34.04488,34.07589,34.06809,34.10152,34.11123,34.07688,34.07785,34.04509,34.0509,46.84003,46.08302,34.05009,44.46108,34.0862,34.08182,35.16542,42.36462,34.10783,41.61291,34.14731,34.07757,40.19089,40.49783,34.06189,37.07677,39.16127,35.13835,34.082,39.68271,34.10815,38.89272,36.02627,37.62234,38.07486,34.09057,34.25235,38.18478,50.6013,37.31043,34.05319,37.73175,34.07885,37.68549,36.59276,34.04457,37.02937,37.12357,34.17123,35.62273,35.23231,37.21612,36.12728,36.82306,34.9502,35.65754,34.06559,36.15532,36.28931,43.65076,34.06287,36.48469,36.12885,34.04361,35.37702,35.49432,35.36768,36.2294,35.77845,35.75621,34.07601,35.96471,34.08743,36.00825,35.77851,34.75842,35.42443,34.92072,36.73483,35.78685,34.52143,34.61918,35.74852,35.81822,34.10019,34.94986,35.64644,35.47575,34.80226,35.63431,34.08156,34.92605,35.20005,35.26705,35.47045,34.96428,34.60554,37.99664,34.54581,34.53036
35.92941,36.07623,35.66353,36.2181,35.96123,37.04902,35.85408,36.0189,36.61055,36.15366,52.22704,37.13273,57.80996,35.75715,35.74939,41.20742,46.88335,35.28125,47.78241,36.53894,35.5613,45.8366,46.03574,35.57518,40.75515,45.33339,52.27774,36.17118,42.71186,35.61892,43.01549,39.7166,42.8297,42.32795,35.19423,35.27473,42.31077,41.60774,42.44246,35.60696,41.33829,36.16676,41.54885,40.72701,35.82045,40.92002,40.60251,36.80428,39.83963,39.58449,39.87274,40.14563,40.96759,37.26357,39.097,36.14518,39.18515,39.71582,39.72692,36.13869,41.42958,39.69042,35.24545,39.89445,39.10334,38.66608,38.91333,39.17466,39.18709,36.78635,39.85949,36.15042,39.67771,40.00171,38.1088,39.22782,38.62525,38.44005,39.13853,37.3587,37.81971,38.24043,38.47685,37.17904,38.67306,38.92271,38.30742,37.80045,38.95462,36.76031,38.28327,38.7016,38.09767,38.48009,37.94398,37.09435,38.37535,37.68664,37.8625
